http://www.nytimes.com/slideshow/2010/11/15/sports/SPTSREPLAY1115-11.html	Photo Replay: Nov. 15	A view of the day in sports, with the Asian Games, including badminton, continuing in China.
http://www.nytimes.com/slideshow/2010/11/15/sports/SPTSREPLAY1115-4.html	Photo Replay: Nov. 15	A view of the day in sports, with the Asian Games, including badminton, continuing in China.
http://www.nytimes.com/slideshow/2010/11/15/sports/SPTSREPLAY1115-6.html	Photo Replay: Nov. 15	A view of the day in sports, with the Asian Games, including badminton, continuing in China.
http://www.nytimes.com/slideshow/2010/11/15/sports/SPTSREPLAY1115-7.html	Photo Replay: Nov. 15	A view of the day in sports, with the Asian Games, including badminton, continuing in China.
http://www.nytimes.com/slideshow/2010/11/15/sports/SPTSREPLAY1115-5.html	Photo Replay: Nov. 15	A view of the day in sports, with the Asian Games, including badminton, continuing in China.
http://www.nytimes.com/slideshow/2010/11/15/sports/SPTSREPLAY1115-8.html	Photo Replay: Nov. 15	A view of the day in sports, with the Asian Games, including badminton, continuing in China.
http://www.nytimes.com/slideshow/2010/11/15/sports/SPTSREPLAY1115-13.html	Photo Replay: Nov. 15	A view of the day in sports, with the Asian Games, including badminton, continuing in China.
http://www.nytimes.com/2010/11/15/sports/rugby/15iht-RUGBY.html	RUGBY; England Breaks Northerners' String of Losses Against Southern Teams	England routed Australia, 35-18, in a rare moment of cheer for Northern Hemisphere rugby, while New Zealand and South Africa moved halfway to Grand Slams on their European tours. England's victory Saturday was its first over a Southern Hemisphere powerhouse since a 23-21 triumph over South Africa in November 2006. ''I am really happy for
http://www.nytimes.com/2010/11/15/sports/basketball/15knicks.html	ROCKETS 104, KNICKS 96; Knicks Call for Urgency After 5th Loss in a Row	Amar'e Stoudemire looked for answers where there were none. He attempted to rationalize the Knicks' struggles this season. He called the situation ''not something that I'm used to'' and ''foreign land.'' In actuality, Stoudemire is new. The situation is not. The Knicks are losing again. ''I'm not sure if it's the fact maybe a winning mentality has
http://www.nytimes.com/2010/11/15/sports/football/15rhoden.html	SPORTS OF THE TIMES; Dungy Is Right Call For the Cowboys	East Rutherford, N.J. Just in time for the Giants, America's Team came alive Sunday night. The Dallas Cowboys, dealing with the frustration of a 1-7 record, dissension and the dismissal of their coach, defeated the Giants, 33-20. It was a successful coaching debut for Jason Garrett, who had been the Cowboys' offensive coordinator before the owner
http://query.nytimes.com/gst/fullpage.html?res=9C00E7DD153BF937A25752C1A9669D8B63	CHATTER BOX	'I'm not going to let any of this be a distraction to this team, and I look forward to the rest of the season.' CAM NEWTON, the quarterback for No. 2 Auburn and a Heisman Trophy contender, who is at the center of an N.C.A.A. inquiry into his recruitment.
http://www.nytimes.com/2010/11/14/sports/basketball/14nba.html	N.B.A. ROUNDUP; Magic's Nelson Gets Second Chance and Uses It to Beat the Nets	Jameer Nelson made the go-ahead basket with 4.1 seconds left, and the Orlando Magic avoided a third straight loss by beating the Nets, 91-90, on Saturday night in Newark. Nelson redeemed himself after missing two free throws with 19 seconds left and Orlando leading by 1. Brook Lopez then made two foul shots to give the Nets the lead with 11.5
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DF173AF937A25752C1A9669D8B63	An Unbeaten's Comeback	Zsolt Erdei wished his wife and 4-year-old son a good night, put down his cellphone and picked up a lunch menu at Andre's Cafe, a tiny Hungarian restaurant on the Upper East Side. ''I'm helping my wife potty-train my son right now, so it's tough to be so far away from home,'' Erdei said Friday through his manager and interpreter, Christof
http://www.nytimes.com/2010/11/14/sports/14fighter.html	An Unbeaten's Comeback	Zsolt Erdei wished his wife and 4-year-old son a good night, put down his cellphone and picked up a lunch menu at Andre's Cafe, a tiny Hungarian restaurant on the Upper East Side. ''I'm helping my wife potty-train my son right now, so it's tough to be so far away from home,'' Erdei said Friday through his manager and interpreter, Christof
http://www.nytimes.com/2010/11/14/sports/ncaafootball/14colleges.html	COLLEGE FOOTBALL ROUNDUP | NATIONAL; Comeback, Blowout and Upset in the Big Ten	The Big Ten had a little something for everyone on Saturday. There was a comeback in Columbus, Ohio, that turned into a rout; a stunning show of offense in a blowout in Madison, Wis.; and an upset in Evanston, Ill., in which the winning quarterback's season ended when he was injured while celebrating. In Columbus, Devon Torrence tipped and snagged
http://query.nytimes.com/gst/fullpage.html?res=9B03E7D9163BF937A25752C1A9669D8B63	Warriors Keeping Pace	Having two 6-foot-3, 185-pound guards who like to shoot may not seem like a recipe for great success, but so far this season, the Golden State Warriors and their matched pair of Stephen Curry and Monta Ellis have thrived. The Warriors (6-3) are in second place in the Pacific Division after being picked by many to finish close to the bottom. The
http://www.nytimes.com/2010/11/14/sports/football/14giants.html	Pointed Words From Rolle Help To Sharpen Focus	EAST RUTHERFORD, N.J. -- They were 12 minutes 58 seconds that pivoted the Giants' season, but safety Antrel Rolle has said all along that he was just speaking his mind. If a sound bite can turn around a season, Rolle provided it when he criticized the Giants for what he saw as a lack of leadership after a Sept. 19 loss to the Colts. He sent a
http://www.nytimes.com/2010/11/14/sports/ncaabasketball/14hoops.html	COLLEGE BASKETBALL ROUNDUP; Ranked for First Time, San Diego State Survives	Kawhi Leonard had 21 points and 12 rebounds, D. J. Gay scored 20, and No. 25 San Diego State beat host Long Beach State, 81-65, on Saturday in the Aztecs' first game as a ranked team. James Rahon scored 11 of his 14 points in the second half, and Chase Tapley added 11 points for the Aztecs. Returning all five starters from last season's 25-9 team
http://www.nytimes.com/slideshow/2010/11/13/sports/football/20101114COLLEGEFOOTBALL-5.html	College Football Replay: Nov. 13	The week in college football saw a star performance by Auburn’s embattled quarterback and a rare win from Notre Dame.
http://www.nytimes.com/slideshow/2010/11/13/sports/football/20101114COLLEGEFOOTBALL.html	College Football Replay: Nov. 13	The week in college football saw a star performance by Auburn’s embattled quarterback and a rare win from Notre Dame.
http://www.nytimes.com/2010/11/11/sports/football/11cowboys.html	With New Coach, Cowboys Hope to Stop Their Free Fall	IRVING, Tex. -- Two days after firing its coach, America's favorite 1-7 football team returned to practice, which meant the Dallas Cowboys returned to their crazy version of normal, which meant the circus returned to Valley Ranch. Around here, they call that Wednesday. Only this particular Wednesday was the first Wednesday of a new era, one that
http://www.nytimes.com/2010/11/11/sports/football/11rhoden.html	SPORTS OF THE TIMES; For Now, a Rebel Just Wants to Fit In	NASHVILLE With sweat dripping from his forehead, Randy Moss made his way through a thicket of reporters Wednesday. Moss had participated in his first full practice with his latest team, the Tennessee Titans. This would be the moment of truth: what would the N.F.L.'s rebel say -- or more significantly, not say? After the Vikings' loss to New England
http://www.nytimes.com/2010/11/11/sports/11olympics.html	Doping Rule Can Lead to Dead End	On paper, the swimmer Jessica Hardy appears to be a lock to compete in the 2012 London Olympics. She broke the world record in the 100-meter breaststroke last year and has swum fast enough to qualify for four events at the United States Olympic trials. But making the Olympic team is not her only goal. A positive drug test weeks before the 2008
http://www.nytimes.com/2010/11/11/sports/basketball/11nba.html	N.B.A. ROUNDUP; Looking for Revenge, Nets Get It in Cleveland	Devin Harris scored a season-high 31, Kris Humphries added 13 points and had 18 rebounds in his first start of the season, and the Nets ended a five-game losing streak by beating the Cleveland Cavaliers, 95-87, on Wednesday night for their first road victory. Anthony Morrow added 21 points -- 15 on 3-pointers -- as the Nets bounced back after
http://www.nytimes.com/2010/11/11/sports/football/11jets.html	Add Edwards to List of Jets-Browns Story Lines	FLORHAM PARK, N.J. -- Jets Coach Rex Ryan brought props to his news conference Wednesday: a blond wig, a Cleveland Browns cap and a brown XXXXXL T-shirt with a pillow underneath. Then he poked fun at the Browns' defensive coordinator, his twin brother, Rob. ''I think Rex is a great coach, he's a great person, there's no question about that,'' Rex,
http://www.nytimes.com/2010/11/11/sports/hockey/11nhl.html	N.H.L. ROUNDUP; Sabres Give Coach Win In His 1,000th Game	Derek Roy and Thomas Vanek scored shootout goals, and the visiting Buffalo Sabres won in Lindy Ruff's 1,000th game as their coach, beating the reeling Devils, 5-4, on Wednesday night. Roy, Jason Pominville, Tyler Myers and Tyler Ennis scored for the Sabres, and the backup goaltender Jhonas Enroth made 28 saves to help Buffalo keep the Devils
http://www.nytimes.com/2010/11/11/sports/11sportsbriefs-gebrselassie.html	SPORTS BRIEFING | MARATHONS; Reconsidering Retirement	The Ethiopian runner Haile Gebrselassie, who said he was retiring after pulling out midway through Sunday's New York City Marathon with a knee injury, said he was having second thoughts. Gebrselassie, 37 and a two-time Olympic champion at 10,000 meters, posted on his Twitter account: ''I love running and I will always run. I am going to think about
http://www.nytimes.com/2010/11/11/sports/11moglia.html	A Titan Of Business? Just Call Him Coach	Joe Moglia became the head coach of the expansion Virginia Destroyers of the two-year-old United Football League on Wednesday -- his first coaching job in 27 years. He had been the linebackers coach at Dartmouth, and he spent the long detour on Wall Street and then in Omaha, as chief executive and chairman of TD Ameritrade, the online brokerage
http://www.nytimes.com/2010/11/11/sports/ncaafootball/11leading.html	LEADING OFF; Cheating Charges Embroil Auburn and Newton	If we didn't know any better, we might suspect the Southeastern Conference was getting jealous. It was falling behind in scandal and mayhem news. For a while there, Southern California was stealing all its thunder. While everyone fixated on the Reggie Bush fiasco, the SEC was left waving in the background, ''Hey, the N.C.A.A. is looking into the
http://www.nytimes.com/2010/11/11/sports/11sportsbriefs-bullrider.html	SPORTS BRIEFING | RODEO; Sentencing In Bull Rider's Death	A Honduran man who pleaded guilty in Denver to selling heroin was sentenced to 20 years in prison for supplying the drugs that killed a professional bull rider and two other people last year. United States District Judge Alan B. Johnson told Juan Antonio Bustillo-Perez that he essentially pulled the trigger to kill the three people when he sold
http://www.nytimes.com/2010/11/08/sports/golf/08golf.html	GOLF ROUNDUP; Molinari Edges New No. 1 By Making His Final Putt	The experience of losing to one No. 1 player in the world helped Francesco Molinari beat another. When last seen on a world stage, Molinari was helpless against Tiger Woods in Ryder Cup singles. Woods, the former No. 1, steamrolled him for an easy victory at Celtic Manor. A month later at the HSBC Champions, Molinari turned in a world-class
http://www.nytimes.com/2010/11/08/sports/08racing.html	ON HORSE RACING; No Longer Perfect, But Still a Champ In Every Way	LOUISVILLE, Ky. She had been defeated for the first time a couple of hours earlier in a race that will go down as one of the all-time thrillers. But there Zenyatta was with her trainer John Shirreffs on the grass outside her barn at Churchill Downs. Shirreffs kept Zenyatta close to the fence for a reason: her admirers kept coming for a closer look.
http://www.nytimes.com/2010/11/08/sports/football/08vikings.html	VIKINGS 27, CARDINALS 24; Vikings' Childress Lives to Coach Another Day	MINNEAPOLIS -- There are times when Vikings Coach Brad Childress can be deadpan funny and disarming. Sunday afternoon was one of them. After the Vikings appeared to save his job by coming from behind to beat Arizona in overtime, 27-24, Childress faced a roomful of reporters at the Metrodome who had expected the owner Zygi Wilf to fire him if the
http://www.nytimes.com/2010/11/08/sports/football/08eagles.html	EAGLES 26, COLTS 24; Eagles' Quick Strikes Doom the Depleted Colts	PHILADELPHIA -- For a few minutes Sunday, it appeared the Philadelphia Eagles would run away from the Indianapolis Colts and Peyton Manning, the N.F.L.'s most thrilling quarterback. The Eagles were out-highlighting a usually explosive offense hampered by injuries that made it look like a high-performance car with a very flat tire. The Eagles had
http://query.nytimes.com/gst/fullpage.html?res=9C01E7DA1438F93BA35752C1A9669D8B63	THE QUAD; Dream of Bid To Rose Bowl May Remain A Dream	STANFORD, Calif. - As the Stanford players exited the field after their 42-17 victory against Arizona on Saturday night, they were met by a fan waving a poster that read, ''WAKE UP AND SMELL THE ROSES.'' The Rose Bowl dreams of the Stanford faithful shifted into overdrive after the 10th-ranked Cardinal dominated the No. 13 Wildcats night in the
http://www.nytimes.com/2010/11/08/sports/basketball/08rhoden.html	SPORTS OF THE TIMES; Facing Marathon, Knicks Should Pick Up the Pace	Just when New Yorkers were ready to be excited about them, the Knicks reminded fans that they are a work in progress -- for many a lifelong work. In the afterglow of heartening victories at Chicago and against Washington at Madison Square Garden, there was typically premature talk in New York that happy days were here again. But on Marathon Sunday,
http://www.nytimes.com/2010/11/08/sports/autoracing/08autos.html	Second Win in Texas Gives Hamlin a Lead	Denny Hamlin won in Fort Worth on Sunday for the second time this season to take over the lead with two races left in a close three-way Chase for the Cup. Hamlin moved in front at Texas Motor Speedway with 29 laps to go, then got a push from Matt Kenseth on the final restart with three laps to go. Kenseth pushed ahead momentarily before Hamlin got
http://www.nytimes.com/2010/11/08/sports/hockey/08nhl.html	N.H.L. ROUNDUP; Rule on Hits to the Head to Be Discussed	On Tuesday, N.H.L. general managers are scheduled to discuss Rule 48, which prohibits blindside and targeted checks to the head, amid mounting pressure to outlaw all contact to the head. Discussion of Rule 48, put in place at the start of the season, is the lead agenda item at the annual general managers meeting in Toronto. Recent research from the
http://www.nytimes.com/slideshow/2010/11/07/sports/20101108_ELITE.html	Running With the Elites	Some of the world’s top runners competed for the New York City Marathon title, with the veterans edged by the newcomers.
http://www.nytimes.com/slideshow/2010/11/07/sports/20101108_ELITE-6.html	Running With the Elites	Some of the world’s top runners competed for the New York City Marathon title, with the veterans edged by the newcomers.
http://www.nytimes.com/2010/11/06/sports/06runner.html	Gimelstob Bets That Expert Will Get Him to Finish	The former professional tennis player Justin Gimelstob has never run a marathon, but now he has $10,000 and a great deal of pride at stake in his first one on Sunday. So he was only too pleased when Laura Skladzinski offered to help. Even though she is only 25, Skladzinski has more than enough experience for the two of them. A world-record holder
http://query.nytimes.com/gst/fullpage.html?res=9F0CE3DA1139F935A35752C1A9669D8B63	THE RAIL; With Uncle Mo, Entrepreneur Could Have Horse of Dreams	When he was growing up in Middle Village, Queens, a poor child from a working-class neighborhood, Mike Repole was pretty sure he could do anything. Maybe he would play shortstop for the Mets someday or become a multimillionaire. Maybe he'd own a young racehorse that would run so fast that anything, even a Kentucky Derby win, would seem possible.
http://www.nytimes.com/2010/11/06/sports/ncaafootball/06army.html	Tradition Follows A Detour	WEST POINT, N.Y. -- Inside Army's practice facility, a good punt away from Michie Stadium, Jared Hassin bolted out of his stance in the backfield and turned the right corner with an option pitch, leaving only a view of the No. 7 on the back of his black jersey. Hassin and that jersey have a history that dates to when he was 8 and growing up in
http://www.nytimes.com/2010/11/06/sports/ncaabasketball/06sportsbriefs-baylor.html	SPORTS BRIEFING | WOMENS BASKETBALL; Starting Point Guard Quits Second-Ranked Baylor	Baylor point guard Kelli Griffin quit the second-ranked Lady Bears one week before their season opener. The university announced Griffin's decision in a statement, but no reason was given for her departure. Griffin, one of four returning starters, had started 50 consecutive games for Baylor, which went to the N.C.A.A. Final Four last season. SPORTS
http://www.nytimes.com/2010/11/06/sports/football/06nfl.html	N.F.L. ROUNDUP; Help on Way for Eagles As Top Receiver Returns	Eagles wide receiver DeSean Jackson, a Pro Bowler last season, is expected to start and return punts when Philadelphia hosts the Indianapolis Colts on Sunday. Coach Andy Reid said Friday that Jackson had a great practice, was ''feeling well'' and was ''ready to roll,'' barring any setbacks. Jackson sustained his second concussion in 11 months when
http://www.nytimes.com/2010/11/06/sports/06racing.html	Zenyatta Is Hard to Beat, And Harder to Ignore	LOUISVILLE, Ky. -- It takes some kind of horse to get people talking about horse racing beyond the Kentucky Derby and the other Triple Crown races. Cigar was the last one to capture the imagination of casual sports fans by tossing off a 16-race winning streak over his 1995 and 1996 seasons, winning the Breeders' Cup Classic and Dubai World Cup in
http://www.nytimes.com/2010/11/06/sports/ncaafootball/06helmets.html	Safer Football, Taught From Inside the Helmet	CHAPEL HILL, N.C. -- Alan Pelc has been taught how to block since his Houston boyhood, how to push and pulverize and punish oncoming defenders on the football field. This was different. He was learning how not to punish himself. ''Right there,'' Dr. Kevin Guskiewicz said, pointing at a presentation screen showing more than a dozen arrows pointed
http://www.nytimes.com/2010/11/06/sports/basketball/06knicks.html	KNICKS 112, WIZARDS 91; Success Comes to Knicks From Unexpected Places	Toney Douglas got the ball last, cradling it near midcourt as fans rose for an ovation and the clock hit all zeroes. This might not be the precise image that the Knicks cast for themselves after their free-agent shopping spree in July, but it might be the most fitting. Amar'e Stoudemire is the new foundation, but the Knicks' early success is coming
http://query.nytimes.com/gst/fullpage.html?res=9D04E5D91738F935A35752C1A9669D8B63	OFF THE DRIBBLE; For Isiah Thomas, An Alternate Reality	In a parallel universe, LeBron James is a Knick, running the break with Eddy Curry and Jamal Crawford; Larry Brown was never hired and Isiah Thomas was never fired, nor found liable for sexual harassment. In this alternate reality, Thomas is still perched in the north tunnel at Madison Square Garden, arms folded in self-satisfaction, watching his
http://query.nytimes.com/gst/fullpage.html?res=9403EFDA1330F935A35752C1A9669D8B63	SPORTS BRIEFING | COLLEGE FOOTBALL; Notre Dame President Accepts Blame in Death	The president of the University of Notre Dame sent an e-mail to students, faculty, staff and alumni Friday saying that the university was responsible for a student videographer's death because it failed to protect him. ''Declan Sullivan was entrusted to our care, and we failed to keep him safe,'' the Rev. John Jenkins wrote. ''We at Notre Dame and
http://www.nytimes.com/2010/11/03/sports/baseball/03leading.html	LEADING OFF; A Night for the Misfits	It was a night for the misfits, a bunch of guys you hadn't heard of until recently, bouncing across your television screen Monday night. The Giants literally bounced upon winning San Francisco's first World Series, a fun-loving cast of characters that included rookies, castoffs, retreads and waiver wire pickups. Edgar Renteria was the most valuable
http://www.nytimes.com/2010/11/03/sports/baseball/03mets.html	Mets Add Ricciardi As Special Assistant	The Mets bolstered their front office staff Tuesday by hiring J. P. Ricciardi, the former general manager of the Toronto Blue Jays, as a special assistant to the Mets' new general manager, Sandy Alderson. Ricciardi, who worked for Alderson with the Oakland Athletics and then later for Billy Beane, is a highly regarded talent evaluator who a decade
http://www.nytimes.com/2010/11/03/sports/baseball/03lincecum.html	A NEW ACE FOR A NEW ERA	ARLINGTON, Tex. -- He is not Curt Schilling, filled with burly bombast, or Josh Beckett, a gruff and scruffy Texan. He is not Bob Gibson, a snarling intimidator, or Jack Morris, a mustachioed gunslinger straight from the Old West. If Tim Lincecum of the San Francisco Giants is like any other World Series pitching star, it might be Orel Hershiser,
http://www.nytimes.com/2010/11/03/sports/baseball/03lee.html	New Owners, Less Debt Give Rangers A Shot at Lee	In five months, the Texas Rangers went from bankruptcy to playing in the World Series. They went from borrowing $40 million from Major League Baseball to stay afloat to vowing to aggressively pursue their free-agent pitcher, Cliff Lee, against certain competition from the Yankees. Team ownership changed in August from Tom Hicks, who weighed down
http://www.nytimes.com/2010/11/03/sports/baseball/03frisco.html	After Seasons of Agony, Ecstasy in San Francisco	SAN FRANCISCO -- The sun rose a bright orange in San Francisco on Tuesday morning as ecstatic Giants fans continued celebrating the city's first World Series championship up to -- and beyond -- the break of dawn. At waterfront AT&T Park, hundreds of Giants faithful waited till 4 a.m. for the team's return from Texas, trophy in hand, even as
http://www.nytimes.com/2010/11/03/sports/03barefoot.html	Running Shorts. Singlet. Shoes?	If running 26.2 miles in a couple of hours seems daunting, imagine doing it barefoot. Barefoot runners are still a tiny number of the more than 43,000 expected to race in the New York City Marathon on Sunday, but organizers say they have seen an increase in runners who are interested in the trend. ''I feel like I get asked at least weekly, if not
http://www.nytimes.com/2010/11/03/sports/03sportsbriefs-landis.html	SPORTS BRIEFING | CYCLING; France to Try Landis and Coach	Floyd Landis and his former coach will stand trial in France in a computer hacking case. French judicial officials said Judge Thomas Cassuto decided to try the case against Landis, who was stripped of the 2006 Tour de France title for doping, and his coach, Arnie Baker, but had not set a trial date, The Associated Press reported. Those officials
http://www.nytimes.com/2010/11/03/sports/hockey/03sportsbriefs-devils.html	SPORTS BRIEFING | HOCKEY; Parise Out Three Months	Devils left wing Zach Parise will be sidelined three months with a knee injury. The struggling Devils announced that Parise had arthroscopic surgery on his right knee to repair a torn meniscus. He injured the knee skating in August and had been bothered by the injury all season. He had three goals and three assists in 12 games. The Devils, off to
http://query.nytimes.com/gst/fullpage.html?res=9907E3DA1339F930A35752C1A9669D8B63	BATS; KEEPING SCORE; Star Turns Made Pitching Stand Out	For all the commentary in the regular season that this was the year of the pitcher, I expected to be disappointed by the pitching in the postseason. Rarely do postseasons play out according to the expected narrative, but if anything, the pitching of this postseason exceeded expectations. The dominance did not show up as much in the overall
http://www.nytimes.com/2010/11/03/sports/football/03sandomir.html	TV SPORTS; Referee's Voice in the Broadcast Booth	Stadium booths, sidelines and studios are packed with former players, managers and coaches, some blathering with more intelligence than others. But where are the former referees and umpires who can make the sort of quick, informed judgments that can give broadcasts something fresh? A rare one to have made the switch is Mike Pereira, a former N.F.L.
http://www.nytimes.com/2010/11/01/sports/football/01patriots.html	PATRIOTS 28, VIKINGS 18; Patriots Deck Favre and Take Control	FOXBOROUGH, Mass. -- If that was how it was going to end for Brett Favre, it would have been appropriately dramatic. His chin bloodied, his eyes closed, Favre lay on a cart as it took him in to the locker room for stitches, the quarterback looking more like a punch-drunk boxer than the iron man of the N.F.L. who kept his streak of starts alive
http://www.nytimes.com/slideshow/2010/10/31/sports/SPTSJETS1031-7.html	Jets replay: Oct. 31	The Jets’ five-game winning streak was snapped when they fell to the Packers, 9-0.
http://www.nytimes.com/slideshow/2010/10/31/sports/SPTSJETS1031-2.html	Jets replay: Oct. 31	The Jets’ five-game winning streak was snapped when they fell to the Packers, 9-0.
http://www.nytimes.com/slideshow/2010/10/31/sports/20101031_BASEBALL-13.html	World Series Game 3 Replay	Photos from the Rangers 4-2 defeat of the Giants.
http://www.nytimes.com/slideshow/2010/10/31/sports/20101031_BASEBALL-11.html	World Series Game 3 Replay	Photos from the Rangers 4-2 defeat of the Giants.
http://www.nytimes.com/slideshow/2010/10/31/sports/20101031_BASEBALL-10.html	World Series Game 3 Replay	Photos from the Rangers 4-2 defeat of the Giants.
http://www.nytimes.com/slideshow/2010/10/31/sports/SPTSJETS1031-6.html	Jets replay: Oct. 31	The Jets’ five-game winning streak was snapped when they fell to the Packers, 9-0.
http://www.nytimes.com/slideshow/2010/10/31/sports/SPTSWS1031-9.html	World Series Game 4 Replay	The Giants looked more like the team they were in San Francisco as they beat the Rangers 4-0 in Texas.
http://www.nytimes.com/slideshow/2010/10/31/sports/SPTSWS1031-7.html	World Series Game 4 Replay	The Giants looked more like the team they were in San Francisco as they beat the Rangers 4-0 in Texas.
http://www.nytimes.com/slideshow/2010/10/31/sports/20101031_BASEBALL-6.html	World Series Game 3 Replay	Photos from the Rangers 4-2 defeat of the Giants.
http://www.nytimes.com/2010/10/30/sports/football/30sportsbriefs-superads.html	SPORTS BRIEFING | PRO FOOTBALL; Super Bowl Ad Slots Are Already Sold Out	Fox Sports said it had sold out all of the commercial airtime available for Super Bowl XLV on Feb. 6. Comparatively, commercial time for last season's Super Bowl, the advertising world's biggest showcase, sold out months later. PepsiCo is putting its Pepsi brand back into the game after sitting out last year. General Motors also returns after
http://www.nytimes.com/2010/10/30/sports/basketball/30knicks.html	CELTICS 105, KNICKS 101; Knicks Lose, but They Don't Go Down Quietly	BOSTON -- With two minutes left on the clock Friday night, the Knicks faced an 11-point deficit and a familiar fate: an unsightly loss to the Boston Celtics. With a minute left, the gap was 7 points. With 36.6 seconds left, it was 4. With 17.5 seconds, it was 2. The final outcome was a 105-101 loss, but something might have been gained in those
http://www.nytimes.com/2010/10/30/sports/baseball/30guillen.html	In Wake Of Inquiry, Selig Resets Precedent	In the final weeks of the 2008 season, Commissioner Bud Selig was forced to confront a troubling situation: a valuable relief pitcher on a team contending for the postseason had tested positive for a performance-enhancing drug. Selig was so concerned about the situation that he directed his deputies to offer the player, J. C. Romero of the
http://www.nytimes.com/2010/10/30/sports/basketball/30nba.html	N.B.A. ROUNDUP; Late Surge Lifts Nets To Another Victory	The Nets have started the season on another streak -- a winning streak. After opening last season with an N.B.A.-record 18 straight losses, the revamped Nets are going in a different direction under the new owner Mikhail Prokhorov and the new coach Avery Johnson. Devin Harris had 21 points and 10 assists, helping the Nets stage another late rally
http://www.nytimes.com/2010/10/30/sports/hockey/30nhl.html	N.H.L. ROUNDUP; Youngest Player in League Helps Beat Rangers	The youngest player in the N.H.L. took a ribbing from his Carolina Hurricanes teammates before his first game at Madison Square Garden. ''There is a lot of history in this building and the guys were really giving it to me, talking about it being my first game here,'' Jeff Skinner said. Skinner, a Hurricanes first-round draft pick who is 18 years 5
http://www.nytimes.com/2010/10/30/sports/baseball/30mets.html	With Serious Tone, Alderson Takes Command	With an air of authority, the former Marine Sandy Alderson officially took over stewardship of the Mets' baseball operations Friday by promising to develop a team that strives for the highest standard. Wearing a gold tie emblazoned with tiny images of Mr. Met, the endearing team mascot, Alderson set forth an analytical approach to rebuilding a
http://query.nytimes.com/gst/fullpage.html?res=9F03E3D91E3CF933A05753C1A9669D8B63	ROUNDUP; Fumble in Overtime Helps UConn Beat West Virginia for the First Time	Dave Teggart hit a 27-yard field goal in overtime and Connecticut beat visiting West Virginia, 16-13, giving the Huskies their first win over the Mountaineers. The winning score was set up when Connecticut linebacker Lawrence Wilson recovered a fumble inside the 5, the fourth turnover of the night by West Virginia (5-3, 1-2 Big East). Jordan Todman
http://query.nytimes.com/gst/fullpage.html?res=940DE7D7113CF933A05753C1A9669D8B63	The Sequel of The Mask	There is something about goalie masks that stirs the soul, sometimes in a dark way, apt for Halloween season. And sometimes in a nostalgic way. Perhaps the most famous mask was the lion's-head design worn in 1976-77 by the Rangers' Gilles Gratton, a renowned flake who was nicknamed Grattooney the Looney. Among his many idiosyncrasies, Gratton
http://www.nytimes.com/2010/10/30/sports/football/30nfl.html	N.F.L. ROUNDUP; Owner Ordered Search of Locker Room	The Houston Texans' owner, Bob McNair, ordered a sweep of his team's locker room this season to make sure none of his players were using banned substances. USA Today first reported that the Texans had staff members remove any products from lockers that were not approved by the N.F.L. Two of Houston's players -- left tackle Duane Brown and
http://www.nytimes.com/2010/10/30/sports/football/30sportsbriefs-jamarcus.html	SPORTS BRIEFING | PRO FOOTBALL; JaMarcus Russell Cleared of Drug Charge	A grand jury in Alabama has declined to indict the former Oakland Raiders quarterback JaMarcus Russell after the investigation of a drug charge. Russell was charged with felony possession of a controlled substance, a drink containing codeine syrup. The defense contended it belonged to another person in Russell's home. The dismissal of the case
http://www.nytimes.com/slideshow/2010/10/27/sports/PHOTO-REPLAY-3.html	Photo Replay: Oct. 27, 2010	A view of the day in sports, from a handball court in Russia to a soggy soccer pitch in northern Spain.
http://www.nytimes.com/slideshow/2010/10/27/sports/SPTSWS1027-4.html	World Series Replay: Oct. 27	The Giants faced the Rangers in Game 1 of the World Series in San Francisco.
http://www.nytimes.com/slideshow/2010/10/27/sports/SPTSWS1027-5.html	World Series Replay: Oct. 27	The Giants faced the Rangers in Game 1 of the World Series in San Francisco.
http://www.nytimes.com/slideshow/2010/10/27/sports/PHOTO-REPLAY.html	Photo Replay: Oct. 27, 2010	A view of the day in sports, from a handball court in Russia to a soggy soccer pitch in northern Spain.
http://www.nytimes.com/slideshow/2010/10/27/sports/PHOTO-REPLAY-2.html	Photo Replay: Oct. 27, 2010	A view of the day in sports, from a handball court in Russia to a soggy soccer pitch in northern Spain.
http://www.nytimes.com/slideshow/2010/10/27/sports/PHOTO-REPLAY-5.html	Photo Replay: Oct. 27, 2010	A view of the day in sports, from a handball court in Russia to a soggy soccer pitch in northern Spain.
http://www.nytimes.com/slideshow/2010/10/27/sports/SPTSWS1027-2.html	World Series Replay: Oct. 27	The Giants faced the Rangers in Game 1 of the World Series in San Francisco.
http://www.nytimes.com/slideshow/2010/10/27/sports/SPTSWS1027-11.html	World Series Replay: Oct. 27	The Giants faced the Rangers in Game 1 of the World Series in San Francisco.
http://www.nytimes.com/slideshow/2010/10/27/sports/SPTSWS1027.html	World Series Replay: Oct. 27	The Giants faced the Rangers in Game 1 of the World Series in San Francisco.
http://www.nytimes.com/slideshow/2010/10/27/sports/PHOTO-REPLAY-7.html	Photo Replay: Oct. 27, 2010	A view of the day in sports, from a handball court in Russia to a soggy soccer pitch in northern Spain.
